1858,nov,-1.1543902439
1858,dec,-1.33097560976
1859,jan,-2.93414634146
1859,feb,0.709512195122
1859,mar,4.99609756098
1859,apr,8.31609756098
1859,may,13.6726829268
1859,jun,17.0734146341
1859,jul,21.7773170732
1859,aug,20.5419512195
1859,sep,13.0736585366
1859,oct,10.1370731707
1859,nov,1.8456097561
1859,dec,-4.48097560976
1860,jan,-0.634146341463
1860,feb,-2.54048780488
1860,mar,0.796097560976
1860,apr,8.41609756098
1860,may,14.8226829268
1860,jun,17.4734146341
1860,jul,16.0273170732
1860,aug,17.8419512195
1860,sep,14.6236585366
1860,oct,7.08707317073
1860,nov,1.4956097561
1860,dec,-2.38097560976
